gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772712557.545769,1772712559.176310,-1630.54,ALT,2,28.37432450,77.06960690,5.545,0.0074,0.0050,-0.0011,6.8,-5.6612,-5.5935,5.5420,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3705,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.006,13.0,13.0,20.0
1772712557.546652,1772712559.177190,-1630.54,VEL,2,28.37432450,77.06960690,5.545,0.0080,0.0038,-0.0012,6.8,-5.6612,-5.5935,5.5420,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3714,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.006,13.0,13.0,20.0
1772712557.547018,1772712559.177558,-1630.54,HDG,2,28.37432450,77.06960690,5.545,0.0080,0.0038,-0.0012,6.8,-5.6612,-5.5935,5.5420,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3718,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.006,13.0,13.0,20.0
1772712557.547558,1772712559.178097,-1630.54,POSE,2,28.37432450,77.06960690,5.545,0.0080,0.0038,-0.0012,6.8,-5.6631,-5.5930,5.5452,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3723,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.006,13.0,13.0,20.0
1772712557.548202,1772712559.178741,-1630.54,PEER,5,28.37432450,77.06960690,5.545,0.0080,0.0038,-0.0012,6.8,-5.6631,-5.5930,5.5452,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3730,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.006,13.0,13.0,20.0
1772712557.549592,1772712559.180131,-1630.54,GPS,3,28.37432450,77.06960690,5.545,0.0080,0.0038,-0.0012,6.8,-5.6631,-5.5930,5.5452,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3743,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.006,13.0,13.0,20.0
1772712557.549955,1772712559.180495,-1630.54,ALT,3,28.37432450,77.06960690,5.549,0.0080,0.0038,-0.0012,6.8,-5.6631,-5.5930,5.5452,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3747,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.550557,1772712559.181097,-1630.54,VEL,3,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,-5.6631,-5.5930,5.5452,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3753,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.550888,1772712559.181429,-1630.54,HDG,3,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,-5.6631,-5.5930,5.5452,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3756,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.551404,1772712559.181944,-1630.54,POSE,3,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3762,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.551986,1772712559.182525,-1630.54,PEER,6,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712558.806,1772712558.806,0.3767,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.586971,1772712559.217505,-1630.54,PEER,7,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,4,False,True,0.00,3,True,1772712559.193,1772712559.193,0.0242,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.592017,1772712559.222553,-1630.54,GPS,4,28.37485610,77.06964730,5.549,0.0081,0.0028,-0.0018,6.8,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,4,False,True,0.00,3,True,1772712559.193,1772712559.193,0.0292,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.594104,1772712559.224642,-1630.54,ALT,4,28.37485610,77.06964730,5.277,0.0081,0.0028,-0.0018,6.8,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,4,False,True,0.00,3,True,1772712559.193,1772712559.193,0.0313,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.595282,1772712559.225821,-1630.54,HDG,4,28.37485610,77.06964730,5.277,0.0081,0.0028,-0.0018,180.1,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,4,False,True,0.00,3,True,1772712559.193,1772712559.193,0.0325,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.596620,1772712559.227159,-1630.54,VEL,4,28.37485610,77.06964730,5.277,-6.1656,0.3243,-0.0217,180.1,-5.6646,-5.5923,5.5493,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,4,False,True,0.00,3,True,1772712559.193,1772712559.193,0.0338,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.597238,1772712559.227778,-1630.54,POSE,4,28.37485610,77.06964730,5.277,-6.1656,0.3243,-0.0217,180.1,-3.9366,52.2069,8.0570,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.549,0.0081,0.0028,-0.0018,6.8,4,False,True,0.00,3,True,1772712559.193,1772712559.193,0.0344,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.605668,1772712559.236206,-1630.54,PEER,8,28.37485610,77.06964730,5.277,-6.1656,0.3243,-0.0217,180.1,-3.9366,52.2069,8.0570,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712559.125,1772712559.125,0.1107,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.620735,1772712559.251272,-1630.54,GPS,5,28.37432450,77.06960690,5.277,-6.1656,0.3243,-0.0217,180.1,-3.9366,52.2069,8.0570,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712559.125,1772712559.125,0.1258,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.262,13.0,13.0,20.0
1772712557.621345,1772712559.251884,-1630.54,ALT,5,28.37432450,77.06960690,5.549,-6.1656,0.3243,-0.0217,180.1,-3.9366,52.2069,8.0570,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712559.125,1772712559.125,0.1264,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.622671,1772712559.253211,-1630.54,HDG,5,28.37432450,77.06960690,5.549,-6.1656,0.3243,-0.0217,6.8,-3.9366,52.2069,8.0570,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712559.125,1772712559.125,0.1277,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.623418,1772712559.253957,-1630.54,POSE,5,28.37432450,77.06960690,5.549,-6.1656,0.3243,-0.0217,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712559.125,1772712559.125,0.1285,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.635056,1772712559.265593,-1630.54,VEL,5,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.539,0.0076,0.0060,-0.0010,6.8,4,False,True,0.00,2,True,1772712559.125,1772712559.125,0.1401,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.686951,1772712559.317486,-1630.54,PEER,9,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37485610,77.06964730,5.277,-6.1656,0.3243,-0.0217,180.1,4,False,True,0.00,3,True,1772712559.298,1772712559.298,0.0198,0,0,0,0,0,0,False,4,0.0000000,0.0000000,59.310,13.0,13.0,20.0
1772712557.699349,1772712559.329885,-1630.54,PEER,10,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,4,False,True,0.00,3,True,1772712559.235,1772712559.235,0.0952,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.714962,1772712559.345497,-1630.54,GPS,6,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,4,False,True,0.00,3,True,1772712559.235,1772712559.235,0.1108,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.715604,1772712559.346142,-1630.54,ALT,6,28.37432450,77.06960690,5.550,0.0078,0.0013,-0.0023,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,4,False,True,0.00,3,True,1772712559.235,1772712559.235,0.1114,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.717291,1772712559.347830,-1630.54,HDG,6,28.37432450,77.06960690,5.550,0.0078,0.0013,-0.0023,6.8,-5.6667,-5.5924,5.5497,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,4,False,True,0.00,3,True,1772712559.235,1772712559.235,0.1131,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.717933,1772712559.348472,-1630.54,POSE,6,28.37432450,77.06960690,5.550,0.0078,0.0013,-0.0023,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,4,False,True,0.00,3,True,1772712559.235,1772712559.235,0.1138,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.719296,1772712559.349835,-1630.54,VEL,6,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.549,0.0078,0.0013,-0.0023,6.8,4,False,True,0.00,3,True,1772712559.235,1772712559.235,0.1151,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.787930,1772712559.418468,-1630.54,PEER,11,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.385,1772712559.385,0.0334,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.802353,1772712559.432891,-1630.54,PEER,12,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1242,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.817578,1772712559.448115,-1630.54,GPS,7,28.37432450,77.06960680,5.550,0.0078,-0.0001,-0.0024,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1394,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.818009,1772712559.448549,-1630.54,ALT,7,28.37432450,77.06960680,5.549,0.0078,-0.0001,-0.0024,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1399,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.818387,1772712559.448926,-1630.54,HDG,7,28.37432450,77.06960680,5.549,0.0078,-0.0001,-0.0024,6.8,-5.6684,-5.5924,5.5501,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1402,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.818985,1772712559.449524,-1630.54,POSE,7,28.37432450,77.06960680,5.549,0.0078,-0.0001,-0.0024,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1408,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.820312,1772712559.450852,-1630.54,VEL,7,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1422,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.832100,1772712559.462639,-1630.54,STATE,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960690,5.550,0.0078,-0.0001,-0.0024,6.8,4,False,True,0.00,2,True,1772712559.309,1772712559.309,0.1539,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.010,13.0,13.0,20.0
1772712557.886510,1772712559.517048,-1630.54,PEER,13,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.480,1772712559.480,0.0372,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.899255,1772712559.529793,-1630.54,PEER,14,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.409,1772712559.409,0.1205,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.914990,1772712559.545527,-1630.54,GPS,8,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.409,1772712559.409,0.1362,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.915421,1772712559.545960,-1630.54,ALT,8,28.37432450,77.06960680,5.548,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.409,1772712559.409,0.1366,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.916621,1772712559.547160,-1630.54,HDG,8,28.37432450,77.06960680,5.548,0.0076,-0.0015,-0.0022,6.8,-5.6712,-5.5920,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.409,1772712559.409,0.1378,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.917952,1772712559.548492,-1630.54,POSE,8,28.37432450,77.06960680,5.548,0.0076,-0.0015,-0.0022,6.8,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.409,1772712559.409,0.1392,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.923464,1772712559.554004,-1630.54,VEL,8,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.549,0.0076,-0.0015,-0.0022,6.8,4,False,True,0.00,3,True,1772712559.409,1772712559.409,0.1447,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,13.0,13.0,20.0
1772712557.987373,1772712559.617909,-1630.54,PEER,15,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.0371,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.000,13.0,13.0,20.0
1772712557.992061,1772712559.622598,-1630.54,GPS,9,28.37483400,77.06964820,5.548,0.0079,-0.0031,-0.0016,6.8,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.0418,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.862,13.0,13.0,20.0
1772712557.994077,1772712559.624614,-1630.54,ALT,9,28.37483400,77.06964820,5.304,0.0079,-0.0031,-0.0016,6.8,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.0438,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.863,13.0,13.0,20.0
1772712557.994583,1772712559.625122,-1630.54,HDG,9,28.37483400,77.06964820,5.304,0.0079,-0.0031,-0.0016,181.6,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.0443,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.863,13.0,13.0,20.0
1772712557.996078,1772712559.626615,-1630.54,VEL,9,28.37483400,77.06964820,5.304,-6.3741,0.1391,-0.0687,181.6,-5.6735,-5.5914,5.5484,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.0458,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.863,13.0,13.0,20.0
1772712557.996809,1772712559.627348,-1630.54,POSE,9,28.37483400,77.06964820,5.304,-6.3741,0.1391,-0.0687,181.6,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.0465,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.863,13.0,13.0,20.0
1772712558.087322,1772712559.717858,-1630.54,PEER,16,28.37483400,77.06964820,5.304,-6.3741,0.1391,-0.0687,181.6,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.1370,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.863,13.0,13.0,20.0
1772712558.186702,1772712559.817237,-1630.54,PEER,17,28.37483400,77.06964820,5.304,-6.3741,0.1391,-0.0687,181.6,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.2364,0,0,0,0,0,0,False,4,0.0000000,0.0000000,56.863,13.0,13.0,20.0
1772712558.288861,1772712559.919396,-1630.54,GPS,1,28.37432450,77.06960680,5.304,-6.3741,0.1391,-0.0687,181.6,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.3386,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.244,9.0,9.0,17.0
1772712558.289914,1772712559.920403,-1630.54,ALT,1,28.37432450,77.06960680,5.549,-6.3741,0.1391,-0.0687,181.6,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.3396,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
1772712558.290602,1772712559.921139,-1630.54,VEL,1,28.37432450,77.06960680,5.549,0.0075,-0.0051,-0.0009,181.6,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.3403,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
1772712558.291294,1772712559.921833,-1630.54,HDG,1,28.37432450,77.06960680,5.549,0.0075,-0.0051,-0.0009,6.8,-3.8432,49.7462,8.0846,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.3410,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
1772712558.292405,1772712559.922940,-1630.54,POSE,1,28.37432450,77.06960680,5.549,0.0075,-0.0051,-0.0009,6.8,-5.6763,-5.5916,5.5490,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.3421,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
1772712558.293072,1772712559.923610,-1630.54,STATE,1,28.37432450,77.06960680,5.549,0.0075,-0.0051,-0.0009,6.8,-5.6763,-5.5916,5.5490,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.581,1772712559.581,0.3428,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
1772712558.293790,1772712559.924329,-1630.54,PEER,1,28.37432450,77.06960680,5.549,0.0075,-0.0051,-0.0009,6.8,-5.6763,-5.5916,5.5490,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.523,1772712559.523,0.4014,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
1772712558.295393,1772712559.925933,-1630.54,GPS,2,28.37432450,77.06960680,5.549,0.0075,-0.0051,-0.0009,6.8,-5.6763,-5.5916,5.5490,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432450,77.06960680,5.548,0.0079,-0.0031,-0.0016,6.8,4,False,True,0.00,3,True,1772712559.523,1772712559.523,0.4030,0,0,0,0,0,0,False,4,0.0000000,0.0000000,0.001,9.0,9.0,17.0
