gcs_ts,local_ts_fol,sync_off_ms_fol,event_fol,seq_fol,lat_fol,lon_fol,rel_alt_fol,vn_fol,ve_fol,vd_fol,heading_fol,local_x_fol,local_y_fol,local_z_fol,fc_mode_fol,fc_armed_fol,fc_connected_fol,fc_sys_status_fol,batt_v_fol,batt_a_fol,batt_pct_fol,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi_fol,remrssi_fol,noise_fol,remnoise_fol,txbuf_fol,rxerrors_fol,radio_alive_fol,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd_fol,gcs_lat_fol,gcs_lon_fol,mission,guid_mode,dist_m_fol,hz_gps_fol,hz_vel_fol,hz_peer_fol,hz_cmd,local_ts_ldr,sync_off_ms_ldr,event_ldr,seq_ldr,lat_ldr,lon_ldr,rel_alt_ldr,vn_ldr,ve_ldr,vd_ldr,heading_ldr,local_x_ldr,local_y_ldr,local_z_ldr,fc_mode_ldr,fc_armed_ldr,fc_connected_ldr,fc_sys_status_ldr,batt_v_ldr,batt_a_ldr,batt_pct_ldr,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi_ldr,remrssi_ldr,noise_ldr,remnoise_ldr,txbuf_ldr,rxerrors_ldr,radio_alive_ldr,gcs_cmd_ldr,gcs_lat_ldr,gcs_lon_ldr,dist_m_ldr,hz_gps_ldr,hz_vel_ldr,hz_peer_ldr,true_dist_3d_m,true_dist_horiz_m
1772707826.691264,1772707828.280436,-1589.18,GPS,15,28.3743386,77.0696203,4.438,-0.0007,0.0069,0.005,6.7,-4.3435,-4.0322,4.4381,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743387,77.0696203,4.439,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707827.571,1772707828.111,0.1699,245,246,109,113,96,2,True,-0.5,0.0,0.1246,0.0,3527,4,0.0,0.0,FOLLOW,3,0.011,19.0,19.0,20.0,10.0,1772707829.257946,-2537.13,GPS,10.0,28.3745232,77.0696867,4.482,-0.0027,0.0157,-0.0097,6.7,-4.3206,-4.0465,4.4827,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.0896,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,2.33,19.0,19.0,19.0,21.554302730775284,21.55425782090181
1772707826.751982,1772707828.341156,-1589.18,GPS,16,28.3744638,77.0696874,4.437,-0.0011,0.0062,0.0049,6.7,-4.3434,-4.0341,4.4374,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744638,77.0696874,4.273,5.38,-0.04,-0.12,7.6,4,False,True,0.0,3,True,1772707827.571,1772707828.223,0.1185,240,240,114,103,94,2,True,-0.25,0.25,0.082,0.0,3527,4,0.0,0.0,FOLLOW,2,0.164,19.0,19.0,20.0,10.0,1772707829.289586,-2537.13,GPS,11.0,28.3743385,77.0696206,4.414,5.658,-0.0331,-0.0958,7.0,-0.0871,15.1526,7.1945,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.1213,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,19.353,19.0,19.0,19.0,15.406705600322573,15.406688432463705
1772707826.756166,1772707828.345341,-1589.18,GPS,17,28.3744686,77.0696872,4.273,5.384,-0.0463,-0.1289,7.6,-0.0188,8.5445,7.0536,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743387,77.0696203,4.438,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707827.299,1772707827.972,0.3738,240,245,106,110,94,2,True,-0.25,0.25,0.082,0.0,3527,4,0.0,0.0,FOLLOW,2,15.877,19.0,19.0,20.0,10.0,1772707829.289586,-2537.13,GPS,11.0,28.3743385,77.0696206,4.414,5.658,-0.0331,-0.0958,7.0,-0.0871,15.1526,7.1945,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.1213,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,19.353,19.0,19.0,19.0,15.8846388466423,15.88401304105035
1772707826.76047,1772707828.349646,-1589.18,GPS,18,28.3744733,77.0696871,4.285,5.3471,0.031,-0.2226,8.1,-0.0326,9.0744,7.0651,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743387,77.0696203,4.439,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707827.299,1772707828.094,0.2554,240,245,106,110,94,2,True,-0.25,0.25,0.082,0.0,3527,4,0.0,0.0,FOLLOW,2,16.351,19.0,19.0,20.0,10.0,1772707829.289586,-2537.13,GPS,11.0,28.3743385,77.0696206,4.414,5.658,-0.0331,-0.0958,7.0,-0.0871,15.1526,7.1945,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.1213,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,19.353,19.0,19.0,19.0,16.359077340760226,16.358568716149183
1772707826.771591,1772707828.360764,-1589.18,GPS,19,28.374478,77.0696871,4.294,5.2117,0.0477,-0.0989,7.9,-0.0438,9.5971,7.0749,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.438,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707828.266,0.0946,240,245,106,110,94,2,True,-0.25,0.25,0.082,0.0,3527,4,0.0,0.0,FOLLOW,2,16.842,19.0,19.0,20.0,10.0,1772707829.289586,-2537.13,GPS,11.0,28.3743385,77.0696206,4.414,5.658,-0.0331,-0.0958,7.0,-0.0871,15.1526,7.1945,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.1213,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,19.353,19.0,19.0,19.0,16.840226968478813,16.839799415369562
1772707826.790917,1772707828.380091,-1589.18,GPS,20,28.3743386,77.0696203,4.306,5.15,0.0835,0.0316,7.5,-0.0464,10.1251,7.0863,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.438,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707828.266,0.1139,240,245,106,110,94,2,True,-0.25,0.25,0.082,0.0,3527,4,0.0,0.0,FOLLOW,2,0.132,19.0,19.0,20.0,10.0,1772707829.358376,-2537.13,GPS,12.0,28.3745284,77.0696867,4.484,-0.0027,0.0175,-0.01,6.7,-4.3169,-4.0476,4.4843,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.1901,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,2.908,19.0,19.0,19.0,22.10754903330993,22.10683243389253
1772707826.864406,1772707828.45358,-1589.18,GPS,21,28.3744828,77.0696871,4.441,-0.0017,0.0057,0.0031,6.7,-4.3424,-4.0361,4.4418,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.437,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707828.364,0.0898,240,245,106,110,94,2,True,0.0,0.5,0.0735,0.0,3527,4,0.0,0.0,FOLLOW,2,17.335,19.0,19.0,20.0,10.0,1772707829.392251,-2537.13,GPS,13.0,28.3743385,77.0696206,4.431,5.823,0.0583,-0.1351,6.6,-0.0864,15.7299,7.2116,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4.0,False,True,0.0,2.0,True,1772707828.254,1772707829.168,0.2239,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,19.353,19.0,19.0,19.0,17.333782518830578,17.333779634289705
1772707826.891641,1772707828.480814,-1589.18,GPS,1,28.3743386,77.0696203,4.313,5.2958,0.0784,-0.0389,6.7,-0.0427,10.6566,7.0932,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.437,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707828.364,0.117,240,245,106,110,94,2,True,0.0,0.5,0.0735,0.0,3527,4,0.0,0.0,FOLLOW,2,0.124,21.0,21.0,20.0,10.0,1772707829.457526,-2537.13,GPS,14.0,28.3745336,77.0696866,4.486,-0.0027,0.02,-0.0119,6.7,-4.3122,-4.0493,4.4862,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696205,4.482,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.333,0.1246,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,22.663,19.0,19.0,19.0,22.65857104243262,22.65791059839733
1772707826.97168,1772707828.560853,-1589.18,GPS,2,28.3744875,77.0696871,4.448,-0.0016,0.0062,0.0011,6.7,-4.3414,-4.0376,4.4486,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.441,0.0,0.0,0.0,6.7,4,False,True,0.0,2,True,1772707828.254,1772707828.509,0.0522,240,245,106,110,94,2,True,0.25,0.75,0.077,0.0,3527,4,0.0,0.0,FOLLOW,2,17.82,21.0,21.0,20.0,10.0,1772707829.487954,-2537.13,GPS,15.0,28.3743385,77.0696207,4.447,5.7269,-0.1397,-0.0547,6.4,-0.0887,16.3159,7.2272,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696205,4.482,0.0,0.01,0.0,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.333,0.1551,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,0.04,19.0,19.0,19.0,17.81614752441829,17.81614749635386
1772707826.991517,1772707828.58069,-1589.18,GPS,3,28.3743386,77.0696204,4.317,5.4036,-0.058,-0.1187,6.5,-0.0438,11.1867,7.0979,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.441,0.0,0.0,0.0,6.7,4,False,True,0.0,2,True,1772707828.254,1772707828.509,0.072,240,245,106,110,94,2,True,0.25,0.75,0.077,0.0,3527,4,0.0,0.0,FOLLOW,2,0.124,21.0,21.0,20.0,10.0,1772707829.55838,-2537.13,GPS,16.0,28.3745388,77.0696865,4.484,-0.0027,0.0214,-0.0123,6.7,-4.3079,-4.0506,4.4843,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696205,4.486,0.0,0.02,-0.01,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.446,0.1126,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,23.216,19.0,19.0,19.0,23.208212170369087,23.20761131923895
1772707827.068358,1772707828.657531,-1589.18,GPS,4,28.3744924,77.0696871,4.454,-0.0022,0.0077,-0.0009,6.7,-4.3387,-4.0392,4.4547,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.441,0.0,0.0,0.0,6.7,4,False,True,0.0,2,True,1772707828.254,1772707828.509,0.1488,240,245,106,110,94,2,True,0.0,1.0,-0.173,0.0,3527,4,0.0,0.0,FOLLOW,3,18.329,21.0,21.0,20.0,10.0,1772707829.55838,-2537.13,GPS,16.0,28.3745388,77.0696865,4.484,-0.0027,0.0214,-0.0123,6.7,-4.3079,-4.0506,4.4843,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696205,4.486,0.0,0.02,-0.01,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.446,0.1126,235.0,240.0,104.0,115.0,96.0,2.0,True,4.0,0.0,0.0,23.216,19.0,19.0,19.0,5.165669417467024,5.165582303143964
1772707827.091615,1772707828.680789,-1589.18,GPS,5,28.3743386,77.0696204,4.331,5.666,0.0339,-0.0434,6.4,-0.0482,11.7288,7.1117,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743386,77.0696203,4.441,0.0,0.0,0.0,6.7,4,False,True,0.0,2,True,1772707828.254,1772707828.509,0.1721,240,245,106,110,94,2,True,0.0,1.0,-0.173,0.0,3527,4,0.0,0.0,FOLLOW,3,0.11,21.0,21.0,20.0,10.0,1772707829.658252,-2537.13,GPS,17.0,28.3745441,77.0696864,4.466,5.7211,-0.1187,-0.1623,6.6,-0.0991,16.8966,7.2464,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696207,4.484,0.0,0.02,-0.01,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.593,0.0655,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,23.775,19.0,19.0,19.0,23.772471966912747,23.772088642305967
1772707827.191125,1772707828.780297,-1589.18,GPS,6,28.3743385,77.0696204,4.46,-0.002,0.0086,-0.0025,6.7,-4.3362,-4.0404,4.46,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743386,77.0696204,4.454,0.0,0.0,0.0,6.7,4,False,True,0.0,2,True,1772707828.254,1772707828.637,0.1429,235,240,104,115,96,2,True,0.0,1.25,-0.423,0.0,3527,4,0.0,0.0,FOLLOW,3,0.013,21.0,21.0,20.0,10.0,1772707829.758204,-2537.13,GPS,18.0,28.3745494,77.0696863,4.48,5.5809,-0.1663,-0.113,7.1,-0.1127,17.4798,7.2609,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696207,4.482,0.0,0.02,-0.01,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.706,0.0526,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,24.341,19.0,19.0,19.0,24.348522189140795,24.348513975088533
1772707827.291138,1772707828.880311,-1589.18,GPS,7,28.3743385,77.0696204,4.467,-0.0022,0.0097,-0.0046,6.7,-4.3337,-4.0417,4.4674,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743386,77.0696204,4.46,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.65,1772707828.766,0.1144,240,240,114,103,94,2,True,-0.25,1.0,-0.673,0.0,3527,4,0.0,0.0,FOLLOW,3,0.013,21.0,21.0,20.0,10.0,1772707829.846788,-2537.13,GPS,1.0,28.3743385,77.0696207,4.496,5.6517,-0.1176,-0.1819,7.3,-0.1237,18.0671,7.2767,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3743385,77.0696207,4.482,0.0,0.02,-0.01,6.7,4.0,False,True,0.0,3.0,True,1772707829.332,1772707829.706,0.1412,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,0.014,18.0,18.0,18.0,0.041284511691041456,0.029383854504943564
1772707827.391038,1772707828.98021,-1589.18,GPS,8,28.3743385,77.0696205,4.472,-0.0022,0.0105,-0.0064,6.7,-4.3315,-4.0427,4.4729,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743386,77.0696204,4.46,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.65,1772707828.766,0.2143,240,240,114,103,94,2,True,-0.5,0.75,-0.923,0.0,3527,4,0.0,0.0,FOLLOW,3,0.019,21.0,21.0,20.0,10.0,1772707829.957825,-2537.13,GPS,6.0,28.3745599,77.0696862,4.467,-0.001,0.0233,-0.0098,6.7,-4.2961,-4.0545,4.4674,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743384,77.0696208,4.472,0.0,0.02,-0.01,6.7,4.0,False,True,0.0,2.0,True,1772707829.332,1772707829.867,0.0908,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,25.476,18.0,18.0,18.0,25.47248405776037,25.472483567034764
1772707827.490863,1772707829.080036,-1589.18,GPS,9,28.3743385,77.0696205,4.478,-0.0024,0.0124,-0.0081,6.7,-4.3279,-4.044,4.4781,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744973,77.069687,4.339,5.55,-0.13,-0.18,6.9,4,False,True,0.0,3,True,1772707828.65,1772707828.917,0.1631,240,240,114,103,94,2,True,-0.25,1.0,-0.673,0.0,3527,4,0.0,0.0,FOLLOW,2,18.84,21.0,21.0,20.0,10.0,1772707830.058456,-2537.13,GPS,8.0,28.3745652,77.0696862,4.463,-0.0007,0.0232,-0.0094,6.7,-4.2935,-4.0555,4.4632,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2247,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,2.349,18.0,18.0,18.0,26.043772973088853,26.043768653437876
1772707827.499021,1772707829.088193,-1589.18,GPS,10,28.3744973,77.069687,4.48,-0.0026,0.014,-0.009,6.7,-4.3247,-4.0451,4.481,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744973,77.069687,4.339,5.55,-0.13,-0.18,6.9,4,False,True,0.0,3,True,1772707828.65,1772707828.917,0.1713,240,240,114,103,94,2,True,-0.25,1.0,-0.673,0.0,3527,4,0.0,0.0,FOLLOW,2,0.141,21.0,21.0,20.0,10.0,1772707830.058456,-2537.13,GPS,8.0,28.3745652,77.0696862,4.463,-0.0007,0.0232,-0.0094,6.7,-4.2935,-4.0555,4.4632,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2247,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,2.349,18.0,18.0,18.0,7.559053249130538,7.559034132955807
1772707827.500925,1772707829.0901,-1589.18,GPS,11,28.3745023,77.0696869,4.339,-0.0026,0.014,-0.009,6.7,-4.3247,-4.0451,4.481,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3744973,77.069687,4.339,5.55,-0.13,-0.18,6.9,4,False,True,0.0,3,True,1772707828.65,1772707828.917,0.1732,240,240,114,103,94,2,True,-0.25,1.0,-0.673,0.0,3527,4,0.0,0.0,FOLLOW,2,0.557,21.0,21.0,20.0,10.0,1772707830.058456,-2537.13,GPS,8.0,28.3745652,77.0696862,4.463,-0.0007,0.0232,-0.0094,6.7,-4.2935,-4.0555,4.4632,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2247,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,2.349,18.0,18.0,18.0,7.003461493060506,7.002363664133797
1772707827.53697,1772707829.126144,-1589.18,GPS,12,28.3745075,77.0696868,4.352,5.625,-0.0742,-0.1979,7.4,-0.0683,12.8306,7.1328,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743385,77.0696204,4.467,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707828.9,0.2264,235,240,104,115,96,2,True,0.0,1.25,-0.423,0.0,3527,4,0.0,0.0,FOLLOW,3,19.906,21.0,21.0,20.0,10.0,1772707830.058456,-2537.13,GPS,8.0,28.3745652,77.0696862,4.463,-0.0007,0.0232,-0.0094,6.7,-4.2935,-4.0555,4.4632,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2247,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,2.349,18.0,18.0,18.0,6.4243918310386485,6.423432836008804
1772707827.540825,1772707829.13,-1589.18,GPS,13,28.3745126,77.0696867,4.363,5.7403,-0.1358,-0.1066,7.5,-0.0743,13.4055,7.1435,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743385,77.0696204,4.467,0.0,0.0,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707828.9,0.2302,235,240,104,115,96,2,True,0.0,1.25,-0.423,0.0,3527,4,0.0,0.0,FOLLOW,3,20.44,21.0,21.0,20.0,10.0,1772707830.058456,-2537.13,GPS,8.0,28.3745652,77.0696862,4.463,-0.0007,0.0232,-0.0094,6.7,-4.2935,-4.0555,4.4632,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2247,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,2.349,18.0,18.0,18.0,5.856490609583127,5.855636793734337
1772707827.564372,1772707829.153547,-1589.18,GPS,14,28.3745179,77.0696867,4.381,5.5955,-0.0005,-0.2526,7.7,-0.084,13.9803,7.1614,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743385,77.0696205,4.478,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707829.054,0.0992,235,240,104,115,96,2,True,0.0,1.25,-0.423,0.0,3527,4,0.0,0.0,FOLLOW,3,20.997,21.0,21.0,20.0,10.0,1772707830.103382,-2537.13,GPS,9.0,28.3743384,77.0696208,4.523,5.8536,-0.0578,-0.0712,7.4,-0.1313,19.8315,7.3039,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2697,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,23.783,18.0,18.0,18.0,20.99906287018116,20.998582748028998
1772707827.591289,1772707829.180463,-1589.18,GPS,15,28.3743385,77.0696205,4.399,5.7561,0.0327,-0.0009,7.4,-0.0873,14.5655,7.1791,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3743385,77.0696205,4.478,0.0,0.01,0.0,6.7,4,False,True,0.0,3,True,1772707828.254,1772707829.054,0.1262,235,240,104,115,96,2,True,0.0,1.25,-0.423,0.0,3527,4,0.0,0.0,FOLLOW,3,0.079,21.0,21.0,20.0,10.0,1772707830.103382,-2537.13,GPS,9.0,28.3743384,77.0696208,4.523,5.8536,-0.0578,-0.0712,7.4,-0.1313,19.8315,7.3039,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3745441,77.0696864,4.48,5.58,-0.16,-0.11,7.1,4.0,False,True,0.0,3.0,True,1772707829.577,1772707829.834,0.2697,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,23.783,18.0,18.0,18.0,0.12791924145370695,0.031421844855002684
1772707827.669839,1772707829.25901,-1589.18,GPS,16,28.3745232,77.0696867,4.482,-0.0027,0.0157,-0.0097,6.7,-4.3206,-4.0465,4.4827,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4,False,True,0.0,2,True,1772707828.254,1772707829.168,0.0907,235,240,104,115,96,2,True,0.0,1.0,-0.2787,0.0,3527,4,0.0,0.0,FOLLOW,3,2.33,21.0,21.0,20.0,10.0,1772707830.23812,-2537.13,GPS,11.0,28.3743384,77.0696209,4.533,5.6118,-0.1062,-0.2148,7.7,-0.1357,20.4224,7.3133,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743384,77.0696208,4.463,0.0,0.02,0.0,6.7,4.0,False,True,0.0,2.0,True,1772707829.332,1772707830.122,0.116,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,0.071,18.0,18.0,18.0,21.557907069836823,21.557846743859194
1772707827.691163,1772707829.280336,-1589.18,GPS,17,28.3743385,77.0696206,4.414,5.658,-0.0331,-0.0958,7.0,-0.0871,15.1526,7.1945,GUIDED,False,True,3,0.0,0.0,-1.0,2,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4,False,True,0.0,2,True,1772707828.254,1772707829.168,0.112,235,240,104,115,96,2,True,0.0,1.0,-0.2787,0.0,3527,4,0.0,0.0,FOLLOW,3,19.353,21.0,21.0,20.0,10.0,1772707830.23812,-2537.13,GPS,11.0,28.3743384,77.0696209,4.533,5.6118,-0.1062,-0.2148,7.7,-0.1357,20.4224,7.3133,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743384,77.0696208,4.463,0.0,0.02,0.0,6.7,4.0,False,True,0.0,2.0,True,1772707829.332,1772707830.122,0.116,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,0.071,18.0,18.0,18.0,0.12307856196710593,0.03142184615662445
1772707827.765169,1772707829.354341,-1589.18,GPS,18,28.3745284,77.0696867,4.484,-0.0027,0.0175,-0.01,6.7,-4.3169,-4.0476,4.4843,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4,False,True,0.0,2,True,1772707828.254,1772707829.168,0.186,235,240,104,115,96,2,True,0.0,1.25,-0.5267,0.0,3527,4,0.0,0.0,FOLLOW,3,2.908,21.0,21.0,20.0,10.0,1772707830.25848,-2537.13,GPS,12.0,28.3745759,77.0696862,4.454,0.0002,0.0229,-0.0085,6.7,-4.2888,-4.057,4.4549,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743384,77.0696208,4.463,0.0,0.02,0.0,6.7,4.0,False,True,0.0,2.0,True,1772707829.577,1772707830.102,0.1562,241.0,235.0,114.0,105.0,96.0,2.0,True,4.0,0.0,0.0,27.203,18.0,18.0,18.0,5.288011880088496,5.2879267812590856
1772707827.791316,1772707829.380489,-1589.18,GPS,19,28.3743385,77.0696206,4.431,5.823,0.0583,-0.1351,6.6,-0.0864,15.7299,7.2116,GUIDED,False,True,5,0.0,0.0,-1.0,2,28.3745023,77.0696868,4.352,5.62,-0.07,-0.19,7.4,4,False,True,0.0,2,True,1772707828.254,1772707829.168,0.2122,235,240,104,115,96,2,True,0.0,1.25,-0.5267,0.0,3527,4,0.0,0.0,FOLLOW,3,19.353,21.0,21.0,20.0,10.0,1772707830.358395,-2537.13,GPS,13.0,28.3745812,77.0696862,4.54,6.0321,-0.0468,-0.1323,8.2,-0.1363,21.0192,7.3203,GUIDED,False,True,5.0,0.0,0.0,-1.0,2.0,28.3745705,77.0696862,4.533,5.61,-0.1,-0.21,7.7,4.0,False,True,0.0,2.0,True,1772707830.25,1772707830.264,0.0948,243.0,241.0,107.0,117.0,95.0,2.0,True,4.0,0.0,0.0,1.191,18.0,18.0,18.0,27.77109538709479,27.770881476811596
