gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772715659.279030,1772715659.279030,0.00,VEL,7,28.37528660,77.06968410,3.617,3.1711,0.0337,0.0506,8.3,-0.3348,99.8289,6.4029,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434490,77.06964050,4.744,-0.0102,0.0121,0.0004,6.8,4,False,True,0.00,2,True,1772715659.213,1772715659.213,0.0665,0,0,0,0,0,0,False,0,0.0000000,0.0000000,104.923,10.0,10.0,10.0
1772715659.279635,1772715659.279635,0.00,POSE,7,28.37528660,77.06968410,3.617,3.1711,0.0337,0.0506,8.3,-0.3389,100.1362,6.3972,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434490,77.06964050,4.744,-0.0102,0.0121,0.0004,6.8,4,False,True,0.00,2,True,1772715659.213,1772715659.213,0.0671,0,0,0,0,0,0,False,0,0.0000000,0.0000000,104.923,10.0,10.0,10.0
1772715659.327448,1772715659.327448,0.00,PEER,7,28.37528660,77.06968410,3.617,3.1711,0.0337,0.0506,8.3,-0.3389,100.1362,6.3972,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.740,-0.0101,0.0119,0.0011,6.8,4,False,True,0.00,2,True,1772715659.313,1772715659.313,0.0148,0,0,0,0,0,0,False,0,0.0000000,0.0000000,104.934,10.0,10.0,10.0
1772715659.376065,1772715659.376065,0.00,GPS,8,28.37528930,77.06968410,3.617,3.1711,0.0337,0.0506,8.3,-0.3389,100.1362,6.3972,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.740,-0.0101,0.0119,0.0011,6.8,4,False,True,0.00,2,True,1772715659.313,1772715659.313,0.0634,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.234,10.0,10.0,10.0
1772715659.376508,1772715659.376508,0.00,ALT,8,28.37528930,77.06968410,3.604,3.1711,0.0337,0.0506,8.3,-0.3389,100.1362,6.3972,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.740,-0.0101,0.0119,0.0011,6.8,4,False,True,0.00,2,True,1772715659.313,1772715659.313,0.0639,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.235,10.0,10.0,10.0
1772715659.376950,1772715659.376950,0.00,HDG,8,28.37528930,77.06968410,3.604,3.1711,0.0337,0.0506,8.3,-0.3389,100.1362,6.3972,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.740,-0.0101,0.0119,0.0011,6.8,4,False,True,0.00,2,True,1772715659.313,1772715659.313,0.0643,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.235,10.0,10.0,10.0
1772715659.379108,1772715659.379108,0.00,VEL,8,28.37528930,77.06968410,3.604,3.2615,-0.0168,0.0084,8.3,-0.3389,100.1362,6.3972,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.740,-0.0101,0.0119,0.0011,6.8,4,False,True,0.00,2,True,1772715659.313,1772715659.313,0.0665,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.235,10.0,10.0,10.0
1772715659.379861,1772715659.379861,0.00,POSE,8,28.37528930,77.06968410,3.604,3.2615,-0.0168,0.0084,8.3,-0.3371,100.4379,6.3850,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.740,-0.0101,0.0119,0.0011,6.8,4,False,True,0.00,2,True,1772715659.313,1772715659.313,0.0672,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.235,10.0,10.0,10.0
1772715659.427461,1772715659.427461,0.00,PEER,8,28.37528930,77.06968410,3.604,3.2615,-0.0168,0.0084,8.3,-0.3371,100.4379,6.3850,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.737,-0.0107,0.0126,0.0018,6.8,4,False,True,0.00,2,True,1772715659.414,1772715659.414,0.0132,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.235,10.0,10.0,10.0
1772715659.476281,1772715659.476281,0.00,GPS,9,28.37529210,77.06968410,3.604,3.2615,-0.0168,0.0084,8.3,-0.3371,100.4379,6.3850,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.737,-0.0107,0.0126,0.0018,6.8,4,False,True,0.00,2,True,1772715659.414,1772715659.414,0.0620,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.476700,1772715659.476700,0.00,ALT,9,28.37529210,77.06968410,3.596,3.2615,-0.0168,0.0084,8.3,-0.3371,100.4379,6.3850,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.737,-0.0107,0.0126,0.0018,6.8,4,False,True,0.00,2,True,1772715659.414,1772715659.414,0.0624,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.477890,1772715659.477890,0.00,HDG,9,28.37529210,77.06968410,3.596,3.2615,-0.0168,0.0084,8.2,-0.3371,100.4379,6.3850,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.737,-0.0107,0.0126,0.0018,6.8,4,False,True,0.00,2,True,1772715659.414,1772715659.414,0.0636,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.479187,1772715659.479187,0.00,VEL,9,28.37529210,77.06968410,3.596,3.1078,0.0749,-0.1157,8.2,-0.3371,100.4379,6.3850,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.737,-0.0107,0.0126,0.0018,6.8,4,False,True,0.00,2,True,1772715659.414,1772715659.414,0.0649,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.479768,1772715659.479768,0.00,POSE,9,28.37529210,77.06968410,3.596,3.1078,0.0749,-0.1157,8.2,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.737,-0.0107,0.0126,0.0018,6.8,4,False,True,0.00,2,True,1772715659.414,1772715659.414,0.0655,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.527293,1772715659.527293,0.00,PEER,9,28.37529210,77.06968410,3.596,3.1078,0.0749,-0.1157,8.2,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0146,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.547439,1772715659.547439,0.00,STATE,1,28.37529210,77.06968410,3.596,3.1078,0.0749,-0.1157,8.2,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0348,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.546,10.0,10.0,10.0
1772715659.575619,1772715659.575619,0.00,GPS,10,28.37529470,77.06968410,3.596,3.1078,0.0749,-0.1157,8.2,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0629,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.835,10.0,10.0,10.0
1772715659.576053,1772715659.576053,0.00,ALT,10,28.37529470,77.06968410,3.588,3.1078,0.0749,-0.1157,8.2,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0634,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.835,10.0,10.0,10.0
1772715659.576485,1772715659.576485,0.00,HDG,10,28.37529470,77.06968410,3.588,3.1078,0.0749,-0.1157,8.0,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0638,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.835,10.0,10.0,10.0
1772715659.579526,1772715659.579526,0.00,VEL,10,28.37529470,77.06968410,3.588,2.8572,0.0102,0.0039,8.0,-0.3356,100.7450,6.3764,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0669,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.835,10.0,10.0,10.0
1772715659.580152,1772715659.580152,0.00,POSE,10,28.37529470,77.06968410,3.588,2.8572,0.0102,0.0039,8.0,-0.3328,101.0337,6.3681,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.0675,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.835,10.0,10.0,10.0
1772715659.627490,1772715659.627490,0.00,PEER,10,28.37529470,77.06968410,3.588,2.8572,0.0102,0.0039,8.0,-0.3328,101.0337,6.3681,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.1148,0,0,0,0,0,0,False,0,0.0000000,0.0000000,105.835,10.0,10.0,10.0
1772715659.675317,1772715659.675317,0.00,GPS,1,28.37529730,77.06968410,3.588,2.8572,0.0102,0.0039,8.0,-0.3328,101.0337,6.3681,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.1626,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.124,10.0,10.0,10.0
1772715659.675726,1772715659.675726,0.00,ALT,1,28.37529730,77.06968410,3.583,2.8572,0.0102,0.0039,8.0,-0.3328,101.0337,6.3681,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.1631,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.125,10.0,10.0,10.0
1772715659.676046,1772715659.676046,0.00,HDG,1,28.37529730,77.06968410,3.583,2.8572,0.0102,0.0039,7.8,-0.3328,101.0337,6.3681,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.1634,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.125,10.0,10.0,10.0
1772715659.679377,1772715659.679377,0.00,VEL,1,28.37529730,77.06968410,3.583,3.1490,0.0067,-0.1989,7.8,-0.3328,101.0337,6.3681,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.1667,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.125,10.0,10.0,10.0
1772715659.679990,1772715659.679990,0.00,POSE,1,28.37529730,77.06968410,3.583,3.1490,0.0067,-0.1989,7.8,-0.3290,101.3281,6.3637,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434480,77.06964050,4.735,-0.0112,0.0131,0.0021,6.8,4,False,True,0.00,2,True,1772715659.513,1772715659.513,0.1673,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.125,10.0,10.0,10.0
1772715659.727358,1772715659.727358,0.00,PEER,1,28.37529730,77.06968410,3.583,3.1490,0.0067,-0.1989,7.8,-0.3290,101.3281,6.3637,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964050,4.731,-0.0110,0.0112,0.0026,6.8,4,False,True,0.00,2,True,1772715659.714,1772715659.714,0.0137,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.136,10.0,10.0,10.0
1772715659.776129,1772715659.776129,0.00,GPS,2,28.37529970,77.06968410,3.583,3.1490,0.0067,-0.1989,7.8,-0.3290,101.3281,6.3637,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964050,4.731,-0.0110,0.0112,0.0026,6.8,4,False,True,0.00,2,True,1772715659.714,1772715659.714,0.0624,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.403,10.0,10.0,10.0
1772715659.776558,1772715659.776558,0.00,ALT,2,28.37529970,77.06968410,3.577,3.1490,0.0067,-0.1989,7.8,-0.3290,101.3281,6.3637,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964050,4.731,-0.0110,0.0112,0.0026,6.8,4,False,True,0.00,2,True,1772715659.714,1772715659.714,0.0628,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.403,10.0,10.0,10.0
1772715659.776997,1772715659.776997,0.00,HDG,2,28.37529970,77.06968410,3.577,3.1490,0.0067,-0.1989,7.2,-0.3290,101.3281,6.3637,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964050,4.731,-0.0110,0.0112,0.0026,6.8,4,False,True,0.00,2,True,1772715659.714,1772715659.714,0.0633,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.403,10.0,10.0,10.0
1772715659.779004,1772715659.779004,0.00,VEL,2,28.37529970,77.06968410,3.577,2.5818,0.1216,0.0696,7.2,-0.3290,101.3281,6.3637,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964050,4.731,-0.0110,0.0112,0.0026,6.8,4,False,True,0.00,2,True,1772715659.714,1772715659.714,0.0653,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.403,10.0,10.0,10.0
1772715659.779603,1772715659.779603,0.00,POSE,2,28.37529970,77.06968410,3.577,2.5818,0.1216,0.0696,7.2,-0.3311,101.5898,6.3573,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964050,4.731,-0.0110,0.0112,0.0026,6.8,4,False,True,0.00,2,True,1772715659.714,1772715659.714,0.0659,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.403,10.0,10.0,10.0
1772715659.827378,1772715659.827378,0.00,PEER,2,28.37529970,77.06968410,3.577,2.5818,0.1216,0.0696,7.2,-0.3311,101.5898,6.3573,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0104,0.0118,0.0023,6.8,4,False,True,0.00,2,True,1772715659.813,1772715659.813,0.0139,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.402,10.0,10.0,10.0
1772715659.875910,1772715659.875910,0.00,GPS,3,28.37530210,77.06968410,3.577,2.5818,0.1216,0.0696,7.2,-0.3311,101.5898,6.3573,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0104,0.0118,0.0023,6.8,4,False,True,0.00,2,True,1772715659.813,1772715659.813,0.0624,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.669,10.0,10.0,10.0
1772715659.876340,1772715659.876340,0.00,ALT,3,28.37530210,77.06968410,3.567,2.5818,0.1216,0.0696,7.2,-0.3311,101.5898,6.3573,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0104,0.0118,0.0023,6.8,4,False,True,0.00,2,True,1772715659.813,1772715659.813,0.0629,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.669,10.0,10.0,10.0
1772715659.876678,1772715659.876678,0.00,HDG,3,28.37530210,77.06968410,3.567,2.5818,0.1216,0.0696,6.9,-0.3311,101.5898,6.3573,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0104,0.0118,0.0023,6.8,4,False,True,0.00,2,True,1772715659.813,1772715659.813,0.0632,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.669,10.0,10.0,10.0
1772715659.879007,1772715659.879007,0.00,VEL,3,28.37530210,77.06968410,3.567,2.7373,-0.0128,0.0982,6.9,-0.3311,101.5898,6.3573,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0104,0.0118,0.0023,6.8,4,False,True,0.00,2,True,1772715659.813,1772715659.813,0.0655,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.669,10.0,10.0,10.0
1772715659.879615,1772715659.879615,0.00,POSE,3,28.37530210,77.06968410,3.567,2.7373,-0.0128,0.0982,6.9,-0.3324,101.8667,6.3471,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0104,0.0118,0.0023,6.8,4,False,True,0.00,2,True,1772715659.813,1772715659.813,0.0661,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.669,10.0,10.0,10.0
1772715659.927307,1772715659.927307,0.00,PEER,3,28.37530210,77.06968410,3.567,2.7373,-0.0128,0.0982,6.9,-0.3324,101.8667,6.3471,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.728,-0.0098,0.0121,0.0025,6.8,4,False,True,0.00,2,True,1772715659.916,1772715659.916,0.0109,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.669,10.0,10.0,10.0
1772715659.975731,1772715659.975731,0.00,GPS,4,28.37530460,77.06968410,3.567,2.7373,-0.0128,0.0982,6.9,-0.3324,101.8667,6.3471,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.728,-0.0098,0.0121,0.0025,6.8,4,False,True,0.00,2,True,1772715659.916,1772715659.916,0.0593,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.947,10.0,10.0,10.0
1772715659.976159,1772715659.976159,0.00,ALT,4,28.37530460,77.06968410,3.554,2.7373,-0.0128,0.0982,6.9,-0.3324,101.8667,6.3471,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.728,-0.0098,0.0121,0.0025,6.8,4,False,True,0.00,2,True,1772715659.916,1772715659.916,0.0597,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.947,10.0,10.0,10.0
1772715659.976554,1772715659.976554,0.00,HDG,4,28.37530460,77.06968410,3.554,2.7373,-0.0128,0.0982,6.7,-0.3324,101.8667,6.3471,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.728,-0.0098,0.0121,0.0025,6.8,4,False,True,0.00,2,True,1772715659.916,1772715659.916,0.0601,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.947,10.0,10.0,10.0
1772715659.978580,1772715659.978580,0.00,VEL,4,28.37530460,77.06968410,3.554,2.7791,0.0430,-0.0310,6.7,-0.3324,101.8667,6.3471,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.728,-0.0098,0.0121,0.0025,6.8,4,False,True,0.00,2,True,1772715659.916,1772715659.916,0.0622,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.947,10.0,10.0,10.0
1772715659.979164,1772715659.979164,0.00,POSE,4,28.37530460,77.06968410,3.554,2.7791,0.0430,-0.0310,6.7,-0.3428,102.1452,6.3341,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.728,-0.0098,0.0121,0.0025,6.8,4,False,True,0.00,2,True,1772715659.916,1772715659.916,0.0627,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.947,10.0,10.0,10.0
1772715660.027334,1772715660.027334,0.00,PEER,4,28.37530460,77.06968410,3.554,2.7791,0.0430,-0.0310,6.7,-0.3428,102.1452,6.3341,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.0095,0,0,0,0,0,0,False,0,0.0000000,0.0000000,106.947,10.0,10.0,10.0
1772715660.075684,1772715660.075684,0.00,GPS,5,28.37530710,77.06968390,3.554,2.7791,0.0430,-0.0310,6.7,-0.3428,102.1452,6.3341,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.0578,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.225,10.0,10.0,10.0
1772715660.076110,1772715660.076110,0.00,ALT,5,28.37530710,77.06968390,3.548,2.7791,0.0430,-0.0310,6.7,-0.3428,102.1452,6.3341,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.0582,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.225,10.0,10.0,10.0
1772715660.076443,1772715660.076443,0.00,HDG,5,28.37530710,77.06968390,3.548,2.7791,0.0430,-0.0310,6.5,-0.3428,102.1452,6.3341,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.0586,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.225,10.0,10.0,10.0
1772715660.079585,1772715660.079585,0.00,VEL,5,28.37530710,77.06968390,3.548,2.7749,0.0159,-0.0535,6.5,-0.3428,102.1452,6.3341,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.0617,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.225,10.0,10.0,10.0
1772715660.080280,1772715660.080280,0.00,POSE,5,28.37530710,77.06968390,3.548,2.7749,0.0159,-0.0535,6.5,-0.3531,102.4188,6.3284,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.0624,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.225,10.0,10.0,10.0
1772715660.127274,1772715660.127274,0.00,PEER,5,28.37530710,77.06968390,3.548,2.7749,0.0159,-0.0535,6.5,-0.3531,102.4188,6.3284,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.1094,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.225,10.0,10.0,10.0
1772715660.175242,1772715660.175242,0.00,GPS,6,28.37530950,77.06968380,3.548,2.7749,0.0159,-0.0535,6.5,-0.3531,102.4188,6.3284,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.1574,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.491,10.0,10.0,10.0
1772715660.175632,1772715660.175632,0.00,ALT,6,28.37530950,77.06968380,3.541,2.7749,0.0159,-0.0535,6.5,-0.3531,102.4188,6.3284,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.1578,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.491,10.0,10.0,10.0
1772715660.176011,1772715660.176011,0.00,HDG,6,28.37530950,77.06968380,3.541,2.7749,0.0159,-0.0535,5.8,-0.3531,102.4188,6.3284,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.1581,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.491,10.0,10.0,10.0
1772715660.179329,1772715660.179329,0.00,VEL,6,28.37530950,77.06968380,3.541,2.6215,0.0063,-0.0237,5.8,-0.3531,102.4188,6.3284,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.1615,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.491,10.0,10.0,10.0
1772715660.179935,1772715660.179935,0.00,POSE,6,28.37530950,77.06968380,3.541,2.6215,0.0063,-0.0237,5.8,-0.3603,102.6904,6.3214,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.1621,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.491,10.0,10.0,10.0
1772715660.227465,1772715660.227465,0.00,PEER,6,28.37530950,77.06968380,3.541,2.6215,0.0063,-0.0237,5.8,-0.3603,102.6904,6.3214,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.2096,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.491,10.0,10.0,10.0
1772715660.275395,1772715660.275395,0.00,GPS,7,28.37531190,77.06968380,3.541,2.6215,0.0063,-0.0237,5.8,-0.3603,102.6904,6.3214,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.2575,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.758,10.0,10.0,10.0
1772715660.275825,1772715660.275825,0.00,ALT,7,28.37531190,77.06968380,3.525,2.6215,0.0063,-0.0237,5.8,-0.3603,102.6904,6.3214,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.2579,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.759,10.0,10.0,10.0
1772715660.276158,1772715660.276158,0.00,HDG,7,28.37531190,77.06968380,3.525,2.6215,0.0063,-0.0237,5.1,-0.3603,102.6904,6.3214,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.2583,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.759,10.0,10.0,10.0
1772715660.279194,1772715660.279194,0.00,VEL,7,28.37531190,77.06968380,3.525,2.5576,-0.0054,-0.1144,5.1,-0.3603,102.6904,6.3214,GUIDED,False,True,5,0.00,0.00,-1.000,2,28.37434470,77.06964060,4.729,-0.0092,0.0117,0.0019,6.8,4,False,True,0.00,2,True,1772715660.018,1772715660.018,0.2613,0,0,0,0,0,0,False,0,0.0000000,0.0000000,107.759,10.0,10.0,10.0
