gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772707719.778970,1772707721.360579,-1581.61,HDG,15,28.37432580,77.06967120,4.143,-0.0064,0.0363,0.0825,175.9,-1.6014,-6.8300,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.600,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707720.423,1772707721.216,0.1448,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.071,19.0,19.0,24.0
1772707719.780303,1772707721.361912,-1581.61,POSE,15,28.37432580,77.06967120,4.143,-0.0064,0.0363,0.0825,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.600,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707720.423,1772707721.216,0.1461,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.071,19.0,19.0,24.0
1772707719.781583,1772707721.363190,-1581.61,VEL,14,28.37432580,77.06967120,4.143,-0.0086,0.0348,0.0824,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.600,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707720.423,1772707721.216,0.1474,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.071,19.0,19.0,24.0
1772707719.840105,1772707721.421710,-1581.61,PEER,9,28.37432580,77.06967120,4.143,-0.0086,0.0348,0.0824,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0359,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.072,19.0,19.0,24.0
1772707719.846093,1772707721.427701,-1581.61,VEL,15,28.37432580,77.06967120,4.143,-0.0009,-0.0076,-0.0276,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0418,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.072,19.0,19.0,24.0
1772707719.877879,1772707721.459484,-1581.61,GPS,16,28.37432570,77.06967120,4.143,-0.0009,-0.0076,-0.0276,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0736,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.075,19.0,19.0,24.0
1772707719.879161,1772707721.460768,-1581.61,ALT,16,28.37432570,77.06967120,4.142,-0.0009,-0.0076,-0.0276,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0749,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.075,19.0,19.0,24.0
1772707719.883474,1772707721.465078,-1581.61,VEL,16,28.37432570,77.06967120,4.142,-0.0120,0.0267,0.0827,175.9,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0792,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.075,19.0,19.0,24.0
1772707719.885007,1772707721.466613,-1581.61,HDG,16,28.37432570,77.06967120,4.142,-0.0120,0.0267,0.0827,175.8,-1.5945,-6.8327,6.9233,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0808,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.075,19.0,19.0,24.0
1772707719.887519,1772707721.469127,-1581.61,POSE,16,28.37432570,77.06967120,4.142,-0.0120,0.0267,0.0827,175.8,-1.5877,-6.8358,6.9230,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.608,0.0000,-0.0100,-0.0200,6.9,0,False,True,0.00,0,True,1772707721.376,1772707721.386,0.0833,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.075,19.0,19.0,24.0
1772707719.903287,1772707721.484893,-1581.61,PEER,10,28.37432570,77.06967120,4.142,-0.0120,0.0267,0.0827,175.8,-1.5877,-6.8358,6.9230,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433680,77.06962120,4.542,-0.0100,0.0700,0.0800,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.298,1.1865,248,248,113,112,93,2,True,4,0.0000000,0.0000000,5.067,19.0,19.0,24.0
1772707719.904852,1772707721.486460,-1581.61,GPS,17,28.37433690,77.06962120,4.142,-0.0120,0.0267,0.0827,175.8,-1.5877,-6.8358,6.9230,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433680,77.06962120,4.542,-0.0100,0.0700,0.0800,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.298,1.1880,248,248,113,112,93,2,True,4,0.0000000,0.0000000,0.400,19.0,19.0,24.0
1772707719.905239,1772707721.486849,-1581.61,ALT,17,28.37433690,77.06962120,4.605,-0.0120,0.0267,0.0827,175.8,-1.5877,-6.8358,6.9230,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433680,77.06962120,4.542,-0.0100,0.0700,0.0800,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.298,1.1884,248,248,113,112,93,2,True,4,0.0000000,0.0000000,0.064,19.0,19.0,24.0
1772707719.905813,1772707721.487421,-1581.61,VEL,17,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,175.8,-1.5877,-6.8358,6.9230,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433680,77.06962120,4.542,-0.0100,0.0700,0.0800,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.298,1.1890,248,248,113,112,93,2,True,4,0.0000000,0.0000000,0.064,19.0,19.0,24.0
1772707719.906165,1772707721.487775,-1581.61,HDG,17,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,6.9,-1.5877,-6.8358,6.9230,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433680,77.06962120,4.542,-0.0100,0.0700,0.0800,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.298,1.1893,248,248,113,112,93,2,True,4,0.0000000,0.0000000,0.064,19.0,19.0,24.0
1772707719.906700,1772707721.488309,-1581.61,POSE,17,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433680,77.06962120,4.542,-0.0100,0.0700,0.0800,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.298,1.1899,248,248,113,112,93,2,True,4,0.0000000,0.0000000,0.064,19.0,19.0,24.0
1772707719.907388,1772707721.488997,-1581.61,PEER,11,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432610,77.06967050,4.141,-0.0100,0.0400,0.0800,176.1,0,False,True,0.00,0,True,1772707719.759,1772707720.452,1.0370,247,248,110,111,96,2,True,4,0.0000000,0.0000000,4.998,19.0,19.0,24.0
1772707719.908966,1772707721.490573,-1581.61,PEER,12,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9319,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.050,19.0,19.0,24.0
1772707719.910416,1772707721.492025,-1581.61,PEER,13,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9334,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.050,19.0,19.0,24.0
1772707719.914500,1772707721.496109,-1581.61,GPS,18,28.37433690,77.06962120,4.605,0.0004,-0.0088,-0.0277,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9375,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.050,19.0,19.0,24.0
1772707719.915027,1772707721.496636,-1581.61,ALT,18,28.37433690,77.06962120,4.608,0.0004,-0.0088,-0.0277,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9380,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.053,19.0,19.0,24.0
1772707719.915569,1772707721.497176,-1581.61,VEL,18,28.37433690,77.06962120,4.608,0.0017,-0.0101,-0.0275,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9386,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.053,19.0,19.0,24.0
1772707719.915957,1772707721.497567,-1581.61,HDG,18,28.37433690,77.06962120,4.608,0.0017,-0.0101,-0.0275,6.9,-4.2644,-4.2162,4.6054,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9389,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.053,19.0,19.0,24.0
1772707719.916486,1772707721.498095,-1581.61,POSE,18,28.37433690,77.06962120,4.608,0.0017,-0.0101,-0.0275,6.9,-4.2664,-4.2142,4.6090,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.555,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707719.759,1772707720.559,0.9395,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.053,19.0,19.0,24.0
1772707719.917152,1772707721.498761,-1581.61,PEER,14,28.37433690,77.06962120,4.608,0.0017,-0.0101,-0.0275,6.9,-4.2664,-4.2142,4.6090,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0200,-0.0100,0.0800,176.0,0,False,True,0.00,0,True,1772707720.713,1772707720.725,0.7741,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.019,19.0,19.0,24.0
1772707719.918523,1772707721.500132,-1581.61,GPS,19,28.37433690,77.06962120,4.608,0.0017,-0.0101,-0.0275,6.9,-4.2664,-4.2142,4.6090,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0200,-0.0100,0.0800,176.0,0,False,True,0.00,0,True,1772707720.713,1772707720.725,0.7754,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.019,19.0,19.0,24.0
1772707719.918971,1772707721.500581,-1581.61,ALT,19,28.37433690,77.06962120,4.611,0.0017,-0.0101,-0.0275,6.9,-4.2664,-4.2142,4.6090,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0200,-0.0100,0.0800,176.0,0,False,True,0.00,0,True,1772707720.713,1772707720.725,0.7759,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.020,19.0,19.0,24.0
1772707719.919487,1772707721.501096,-1581.61,VEL,19,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,6.9,-4.2664,-4.2142,4.6090,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0200,-0.0100,0.0800,176.0,0,False,True,0.00,0,True,1772707720.713,1772707720.725,0.7764,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.020,19.0,19.0,24.0
1772707719.919854,1772707721.501464,-1581.61,HDG,19,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2664,-4.2142,4.6090,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0200,-0.0100,0.0800,176.0,0,False,True,0.00,0,True,1772707720.713,1772707720.725,0.7768,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.020,19.0,19.0,24.0
1772707719.920353,1772707721.501962,-1581.61,POSE,19,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0200,-0.0100,0.0800,176.0,0,False,True,0.00,0,True,1772707720.713,1772707720.725,0.7773,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.020,19.0,19.0,24.0
1772707719.921035,1772707721.502643,-1581.61,PEER,15,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0100,-0.0100,0.0800,175.9,0,False,True,0.00,0,True,1772707720.713,1772707720.829,0.6739,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.020,19.0,19.0,24.0
1772707719.922412,1772707721.504021,-1581.61,PEER,16,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432600,77.06967070,4.143,-0.0100,-0.0100,0.0800,175.9,0,False,True,0.00,0,True,1772707720.713,1772707720.829,0.6753,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.020,19.0,19.0,24.0
1772707719.923900,1772707721.505508,-1581.61,PEER,17,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432590,77.06967080,4.142,-0.0100,0.0100,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.000,0.5057,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.032,19.0,19.0,24.0
1772707719.925260,1772707721.506869,-1581.61,PEER,18,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432590,77.06967090,4.142,-0.0100,0.0300,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.105,0.4017,247,248,110,111,96,2,True,4,0.0000000,0.0000000,5.041,19.0,19.0,24.0
1772707719.926593,1772707721.508202,-1581.61,PEER,19,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37433690,77.06962120,4.600,0.0000,0.0000,-0.0200,6.9,0,False,True,0.00,0,True,1772707720.713,1772707721.245,0.2628,247,248,110,111,96,2,True,4,0.0000000,0.0000000,0.011,19.0,19.0,24.0
1772707719.928016,1772707721.509624,-1581.61,PEER,20,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.1411,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.054,19.0,19.0,24.0
1772707719.939925,1772707721.521532,-1581.61,PEER,21,28.37433690,77.06962120,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.0373,247,247,108,113,94,2,True,4,0.0000000,0.0000000,0.000,19.0,19.0,24.0
1772707719.975162,1772707721.556768,-1581.61,GPS,20,28.37432570,77.06967130,4.611,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.0725,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.063,19.0,19.0,24.0
1772707719.976412,1772707721.558021,-1581.61,ALT,20,28.37432570,77.06967130,4.141,0.0019,-0.0110,-0.0270,7.0,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.0738,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.085,19.0,19.0,24.0
1772707719.976768,1772707721.558377,-1581.61,HDG,20,28.37432570,77.06967130,4.141,0.0019,-0.0110,-0.0270,175.8,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.0741,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.085,19.0,19.0,24.0
1772707719.978047,1772707721.559656,-1581.61,VEL,20,28.37432570,77.06967130,4.141,-0.0137,0.0220,0.0827,175.8,-4.2683,-4.2128,4.6119,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.0754,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.085,19.0,19.0,24.0
1772707719.978674,1772707721.560283,-1581.61,POSE,20,28.37432570,77.06967130,4.141,-0.0137,0.0220,0.0827,175.8,-1.5819,-6.8392,6.9217,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.0760,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.085,19.0,19.0,24.0
1772707720.039865,1772707721.621471,-1581.61,PEER,1,28.37432570,77.06967130,4.141,-0.0137,0.0220,0.0827,175.8,-1.5819,-6.8392,6.9217,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.1372,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.085,20.0,20.0,21.0
1772707720.075420,1772707721.657027,-1581.61,GPS,1,28.37432570,77.06967140,4.141,-0.0137,0.0220,0.0827,175.8,-1.5819,-6.8392,6.9217,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.1728,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.094,20.0,20.0,21.0
1772707720.075789,1772707721.657398,-1581.61,ALT,1,28.37432570,77.06967140,4.139,-0.0137,0.0220,0.0827,175.8,-1.5819,-6.8392,6.9217,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.1731,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.094,20.0,20.0,21.0
1772707720.076063,1772707721.657673,-1581.61,HDG,1,28.37432570,77.06967140,4.139,-0.0137,0.0220,0.0827,175.8,-1.5819,-6.8392,6.9217,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.1734,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.094,20.0,20.0,21.0
1772707720.078815,1772707721.660422,-1581.61,POSE,1,28.37432570,77.06967140,4.139,-0.0137,0.0220,0.0827,175.8,-1.5763,-6.8429,6.9195,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.1762,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.094,20.0,20.0,21.0
1772707720.080174,1772707721.661782,-1581.61,VEL,1,28.37432570,77.06967140,4.139,-0.0111,0.0219,0.0815,175.8,-1.5763,-6.8429,6.9195,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433690,77.06962120,4.611,0.0000,-0.0100,-0.0200,7.0,0,False,True,0.00,0,True,1772707721.376,1772707721.484,0.1775,247,247,108,113,94,2,True,4,0.0000000,0.0000000,5.094,20.0,20.0,21.0
1772707720.083602,1772707721.665210,-1581.61,PEER,2,28.37432570,77.06967140,4.139,-0.0111,0.0219,0.0815,175.8,-1.5763,-6.8429,6.9195,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.2967,248,248,116,114,94,2,True,4,0.0000000,0.0000000,0.041,20.0,20.0,21.0
1772707720.103329,1772707721.684935,-1581.61,GPS,2,28.37433690,77.06962120,4.139,-0.0111,0.0219,0.0815,175.8,-1.5763,-6.8429,6.9195,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3164,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.032,20.0,20.0,21.0
1772707720.103845,1772707721.685453,-1581.61,ALT,2,28.37433690,77.06962120,4.614,-0.0111,0.0219,0.0815,175.8,-1.5763,-6.8429,6.9195,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3169,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.054,20.0,20.0,21.0
1772707720.104237,1772707721.685846,-1581.61,HDG,2,28.37433690,77.06962120,4.614,-0.0111,0.0219,0.0815,7.0,-1.5763,-6.8429,6.9195,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3173,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.054,20.0,20.0,21.0
1772707720.110043,1772707721.691649,-1581.61,POSE,2,28.37433690,77.06962120,4.614,-0.0111,0.0219,0.0815,7.0,-4.2701,-4.2117,4.6142,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3231,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.054,20.0,20.0,21.0
1772707720.111521,1772707721.693128,-1581.61,GPS,3,28.37433690,77.06962110,4.614,-0.0111,0.0219,0.0815,7.0,-4.2701,-4.2117,4.6142,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3246,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.063,20.0,20.0,21.0
1772707720.111914,1772707721.693522,-1581.61,ALT,3,28.37433690,77.06962110,4.614,-0.0111,0.0219,0.0815,7.0,-4.2701,-4.2117,4.6142,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3250,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.063,20.0,20.0,21.0
1772707720.112435,1772707721.694044,-1581.61,VEL,2,28.37433690,77.06962110,4.614,0.0025,-0.0125,-0.0269,7.0,-4.2701,-4.2117,4.6142,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3255,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.063,20.0,20.0,21.0
1772707720.114985,1772707721.696589,-1581.61,HDG,3,28.37433690,77.06962110,4.614,0.0025,-0.0125,-0.0269,7.0,-4.2701,-4.2117,4.6142,STABILIZE,False,True,5,0.00,0.00,-1.000,1,28.37432580,77.06967100,4.142,0.0000,0.0400,0.0800,175.8,0,False,True,0.00,0,True,1772707720.713,1772707721.369,0.3280,248,248,116,114,94,2,True,4,0.0000000,0.0000000,5.063,20.0,20.0,21.0
